[2026-08-11T11:25:06.289Z] COMPANY: "Aegis Logistics Ltd" | QUERIES: ["Aegis Logistics Ltd" official website] | CANDIDATES: [https://aegislogistics.com] | SELECTED: "https://aegislogistics.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:44:42.527Z] COMPANY: "Modern Insulators Ltd" | QUERIES: ["Modern Insulators Ltd" official website] | CANDIDATES: [https://moderninsulators.com] | SELECTED: "https://moderninsulators.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:44:55.417Z] COMPANY: "Regency Ceramics Ltd" | QUERIES: ["Regency Ceramics Ltd" official website] | CANDIDATES: [https://regencytiles.com] | SELECTED: "https://regencytiles.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:45:02.250Z] COMPANY: "Asahi India Glass Ltd" | QUERIES: ["Asahi India Glass Ltd" official website] | CANDIDATES: [https://aisglass.com] | SELECTED: "https://aisglass.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:45:11.173Z] COMPANY: "Anant Raj Ltd" | QUERIES: ["Anant Raj Ltd" official website] | CANDIDATES: [https://anantrajlimited.com] | SELECTED: "https://anantrajlimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:45:24.151Z] COMPANY: "Madhusudan Industries Ltd" | QUERIES: ["Madhusudan Industries Ltd" official website] | CANDIDATES: [https://mlu.ac.in] | SELECTED: "https://mlu.ac.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:45:25.840Z] COMPANY: "Madhav Marbles & Granites Ltd" | QUERIES: ["Madhav Marbles & Granites Ltd" official website] | CANDIDATES: [https://madhavmarbles.com] | SELECTED: "https://madhavmarbles.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:45:43.352Z] COMPANY: "Duroply Industries Ltd" | QUERIES: ["Duroply Industries Ltd" official website] | CANDIDATES: [https://duroply.in] | SELECTED: "https://duroply.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:45:44.362Z] COMPANY: "Shreyans Industries Ltd" | QUERIES: ["Shreyans Industries Ltd" official website] | CANDIDATES: [https://shreyansgroup.com] | SELECTED: "https://shreyansgroup.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:45:48.640Z] COMPANY: "Pakka Ltd" | QUERIES: ["Pakka Ltd" official website] | CANDIDATES: [https://pakka.com] | SELECTED: "https://pakka.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:45:49.872Z] COMPANY: "Tahmar Enterprises Ltd" | QUERIES: ["Tahmar Enterprises Ltd" official website] | CANDIDATES: [https://tahm.com.mx] | SELECTED: "https://tahm.com.mx" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:46:08.115Z] COMPANY: "KS Smart Technologies Ltd" | QUERIES: ["KS Smart Technologies Ltd" official website] | CANDIDATES: [https://kssmart.co] | SELECTED: "https://kssmart.co" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:46:11.934Z] COMPANY: "National Plywood Industries Ltd" | QUERIES: ["National Plywood Industries Ltd" official website] | CANDIDATES: [https://nationalply.in] | SELECTED: "https://nationalply.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:46:19.798Z] COMPANY: "Arrow Greentech Ltd" | QUERIES: ["Arrow Greentech Ltd" official website] | CANDIDATES: [https://arrowgreentech.com] | SELECTED: "https://arrowgreentech.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:46:23.607Z] COMPANY: "Vishnu Chemicals Ltd" | QUERIES: ["Vishnu Chemicals Ltd" official website] | CANDIDATES: [https://vishnuchemicals.com] | SELECTED: "https://vishnuchemicals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:46:44.482Z] COMPANY: "Jumbo Bag Ltd" | QUERIES: ["Jumbo Bag Ltd" official website] | CANDIDATES: [https://jumbobagshop.in] | SELECTED: "https://jumbobagshop.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:46:51.788Z] COMPANY: "NR Agarwal Industries Ltd" | QUERIES: ["NR Agarwal Industries Ltd" official website] | CANDIDATES: [https://nrail.com] | SELECTED: "https://nrail.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:47:01.228Z] COMPANY: "3P Land Holdings Ltd" | QUERIES: ["3P Land Holdings Ltd" official website] | CANDIDATES: [https://planday.com] | SELECTED: "https://planday.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:47:21.901Z] COMPANY: "Sangal Papers Ltd" | QUERIES: ["Sangal Papers Ltd" official website] | CANDIDATES: [https://sangalpapers.com] | SELECTED: "https://sangalpapers.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:47:44.275Z] COMPANY: "Family Care Hospitals Ltd" | QUERIES: ["Family Care Hospitals Ltd" official website] | CANDIDATES: [https://familycarehospitals.com] | SELECTED: "https://familycarehospitals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:47:47.478Z] COMPANY: "Vindhya Telelinks Ltd" | QUERIES: ["Vindhya Telelinks Ltd" official website] | CANDIDATES: [https://vtlrewa.com] | SELECTED: "https://vtlrewa.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:47:50.837Z] COMPANY: "RIR Power Electronics Ltd" | QUERIES: ["RIR Power Electronics Ltd" official website] | CANDIDATES: [https://rirpowersemi.com] | SELECTED: "https://rirpowersemi.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:47:52.226Z] COMPANY: "Ador Welding Ltd" | QUERIES: ["Ador Welding Ltd" official website] | CANDIDATES: [https://adorwelding.com] | SELECTED: "https://adorwelding.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:47:54.508Z] COMPANY: "Salzer Electronics Ltd" | QUERIES: ["Salzer Electronics Ltd" official website] | CANDIDATES: [https://salzerelectonics.net] | SELECTED: "https://salzerelectonics.net" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:48:06.078Z] COMPANY: "Jetking Infotrain Ltd" | QUERIES: ["Jetking Infotrain Ltd" official website] | CANDIDATES: [https://jetking.co] | SELECTED: "https://jetking.co" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:48:07.299Z] COMPANY: "Aplab Ltd" | QUERIES: ["Aplab Ltd" official website] | CANDIDATES: [https://ap-lab.ca] | SELECTED: "https://ap-lab.ca" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:48:19.244Z] COMPANY: "PCS Technology Ltd" | QUERIES: ["PCS Technology Ltd" official website] | CANDIDATES: [https://pcs-technology.com] | SELECTED: "https://pcs-technology.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:50:39.873Z] COMPANY: "Usha Martin Ltd" | QUERIES: ["Usha Martin Ltd" official website] | CANDIDATES: [https://umu.ac.in] | SELECTED: "https://umu.ac.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:50:58.659Z] COMPANY: "Subros Ltd" | QUERIES: ["Subros Ltd" official website] | CANDIDATES: [https://sb-rs.com] | SELECTED: "https://sb-rs.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:51:13.192Z] COMPANY: "Edvenswa Enterprises Ltd" | QUERIES: ["Edvenswa Enterprises Ltd" official website] | CANDIDATES: [https://edvenswa.in] | SELECTED: "https://edvenswa.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:51:22.956Z] COMPANY: "Lumax Industries Ltd" | QUERIES: ["Lumax Industries Ltd" official website] | CANDIDATES: [https://lumaxworld.in] | SELECTED: "https://lumaxworld.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:51:24.897Z] COMPANY: "Digispice Technologies Ltd" | QUERIES: ["Digispice Technologies Ltd" official website] | CANDIDATES: [https://digispice.com] | SELECTED: "https://digispice.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:51:39.710Z] COMPANY: "Calcom Vision Ltd" | QUERIES: ["Calcom Vision Ltd" official website] | CANDIDATES: [https://calcomindia.com] | SELECTED: "https://calcomindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:51:42.446Z] COMPANY: "Dynavision Ltd" | QUERIES: ["Dynavision Ltd" official website] | CANDIDATES: [https://dynavision.co.jp] | SELECTED: "https://dynavision.co.jp" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:51:46.065Z] COMPANY: "BCC Fuba India Ltd" | QUERIES: ["BCC Fuba India Ltd" official website] | CANDIDATES: [https://bccfuba.com] | SELECTED: "https://bccfuba.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:51:48.080Z] COMPANY: "Precision Electronics Ltd" | QUERIES: ["Precision Electronics Ltd" official website] | CANDIDATES: [https://pel-india.in] | SELECTED: "https://pel-india.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:52:05.434Z] COMPANY: "Fine Line Circuits Ltd" | QUERIES: ["Fine Line Circuits Ltd" official website] | CANDIDATES: [https://finelineindia.com] | SELECTED: "https://finelineindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:52:12.720Z] COMPANY: "S&S Power Switchgear Ltd" | QUERIES: ["S&S Power Switchgear Ltd" official website] | CANDIDATES: [https://salesforce.com] | SELECTED: "https://salesforce.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:52:13.769Z] COMPANY: "Rnit Ai Solutions Ltd" | QUERIES: ["Rnit Ai Solutions Ltd" official website] | CANDIDATES: [https://rnit.ai] | SELECTED: "https://rnit.ai" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:52:23.550Z] COMPANY: "Mindteck (India) Ltd" | QUERIES: ["Mindteck (India) Ltd" official website] | CANDIDATES: [https://mindteck.com] | SELECTED: "https://mindteck.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:52:57.940Z] COMPANY: "Havells India Ltd" | QUERIES: ["Havells India Ltd" official website] | CANDIDATES: [https://havells.shop] | SELECTED: "https://havells.shop" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:53:05.189Z] COMPANY: "Incap Ltd" | QUERIES: ["Incap Ltd" official website] | CANDIDATES: [https://incaper.es.gov.br] | SELECTED: "https://incaper.es.gov.br" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:53:26.482Z] COMPANY: "Gujarat Intrux Ltd" | QUERIES: ["Gujarat Intrux Ltd" official website] | CANDIDATES: [https://gujaratintrux.com] | SELECTED: "https://gujaratintrux.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:53:43.141Z] COMPANY: "Symphony Ltd" | QUERIES: ["Symphony Ltd" official website] | CANDIDATES: [https://symphony-usa.com] | SELECTED: "https://symphony-usa.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:53:52.589Z] COMPANY: "Reganto Enterprises Ltd" | QUERIES: ["Reganto Enterprises Ltd" official website] | CANDIDATES: [https://regantotalconstruction.com] | SELECTED: "https://regantotalconstruction.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:53:52.751Z] COMPANY: "Lee & Nee Softwares Exports Ltd" | QUERIES: ["Lee & Nee Softwares Exports Ltd" official website] | CANDIDATES: [https://leetcode.com] | SELECTED: "https://leetcode.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:54:09.407Z] COMPANY: "Patels Airtemp India Ltd" | QUERIES: ["Patels Airtemp India Ltd" official website] | CANDIDATES: [https://patelsairtemp.com] | SELECTED: "https://patelsairtemp.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:54:10.081Z] COMPANY: "Butterfly Gandhimathi Appliances Ltd" | QUERIES: ["Butterfly Gandhimathi Appliances Ltd" official website] | CANDIDATES: [https://butterflygalleria.com] | SELECTED: "https://butterflygalleria.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:54:18.123Z] COMPANY: "Athena Global Technologies Ltd" | QUERIES: ["Athena Global Technologies Ltd" official website] | CANDIDATES: [https://athenaglobalconsulting.com] | SELECTED: "https://athenaglobalconsulting.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:54:25.503Z] COMPANY: "Magna Electro Castings Ltd" | QUERIES: ["Magna Electro Castings Ltd" official website] | CANDIDATES: [https://magnacast.com] | SELECTED: "https://magnacast.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:54:44.419Z] COMPANY: "Marsons Ltd" | QUERIES: ["Marsons Ltd" official website] | CANDIDATES: [https://marsonselectricals.com] | SELECTED: "https://marsonselectricals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:54:46.367Z] COMPANY: "Elnet Technologies Ltd" | QUERIES: ["Elnet Technologies Ltd" official website] | CANDIDATES: [https://elnetkenya.org] | SELECTED: "https://elnetkenya.org" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:54:56.306Z] COMPANY: "Accel Ltd" | QUERIES: ["Accel Ltd" official website] | CANDIDATES: [https://accela.com] | SELECTED: "https://accela.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:55:10.436Z] COMPANY: "Websol Energy System Ltd" | QUERIES: ["Websol Energy System Ltd" official website] | CANDIDATES: [https://webelsolar.com] | SELECTED: "https://webelsolar.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:57:32.710Z] COMPANY: "Roto Pumps Ltd" | QUERIES: ["Roto Pumps Ltd" official website] | CANDIDATES: [https://rotopumps.com] | SELECTED: "https://rotopumps.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:57:41.677Z] COMPANY: "TTK Prestige Ltd" | QUERIES: ["TTK Prestige Ltd" official website] | CANDIDATES: [https://ttkprestige.com] | SELECTED: "https://ttkprestige.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:58:04.439Z] COMPANY: "D & H India Ltd" | QUERIES: ["D & H India Ltd" official website] | CANDIDATES: [https://discord.com] | SELECTED: "https://discord.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:58:23.190Z] COMPANY: "Onward Technologies Ltd" | QUERIES: ["Onward Technologies Ltd" official website] | CANDIDATES: [https://onward.co.jp] | SELECTED: "https://onward.co.jp" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:58:30.590Z] COMPANY: "Centum Electronics Ltd" | QUERIES: ["Centum Electronics Ltd" official website] | CANDIDATES: [https://centumelectronics.com] | SELECTED: "https://centumelectronics.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:58:32.260Z] COMPANY: "Trigyn Technologies Ltd" | QUERIES: ["Trigyn Technologies Ltd" official website] | CANDIDATES: [https://trigyn.com] | SELECTED: "https://trigyn.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:58:56.570Z] COMPANY: "KEI Industries Ltd" | QUERIES: ["KEI Industries Ltd" official website] | CANDIDATES: [https://keiseruniversity.edu] | SELECTED: "https://keiseruniversity.edu" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:58:59.345Z] COMPANY: "Keerthi Industries Ltd" | QUERIES: ["Keerthi Industries Ltd" official website] | CANDIDATES: [https://keerthisecurity.com] | SELECTED: "https://keerthisecurity.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:59:02.519Z] COMPANY: "Sri Chakra Cement Ltd" | QUERIES: ["Sri Chakra Cement Ltd" official website] | CANDIDATES: [https://srichakracement.com] | SELECTED: "https://srichakracement.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:59:13.855Z] COMPANY: "Suraj Products Ltd" | QUERIES: ["Suraj Products Ltd" official website] | CANDIDATES: [https://surajproducts.com] | SELECTED: "https://surajproducts.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:59:25.292Z] COMPANY: "Anjani Portland Cement Ltd" | QUERIES: ["Anjani Portland Cement Ltd" official website] | CANDIDATES: [https://anjanicement.com] | SELECTED: "https://anjanicement.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:59:36.986Z] COMPANY: "Modi Naturals Ltd" | QUERIES: ["Modi Naturals Ltd" official website] | CANDIDATES: [https://modinaturals.com] | SELECTED: "https://modinaturals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:59:48.593Z] COMPANY: "Prashant India Ltd" | QUERIES: ["Prashant India Ltd" official website] | CANDIDATES: [https://prashantindia.info] | SELECTED: "https://prashantindia.info" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:59:55.805Z] COMPANY: "Shah Foods Ltd" | QUERIES: ["Shah Foods Ltd" official website] | CANDIDATES: [https://shahfoods.in] | SELECTED: "https://shahfoods.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:00:06.439Z] COMPANY: "Ritesh International Ltd" | QUERIES: ["Ritesh International Ltd" official website] | CANDIDATES: [https://riteshinternationalltd.com] | SELECTED: "https://riteshinternationalltd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:00:17.968Z] COMPANY: "Hindustan Foods Ltd" | QUERIES: ["Hindustan Foods Ltd" official website] | CANDIDATES: [https://hindustanfoodslimited.com] | SELECTED: "https://hindustanfoodslimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:00:33.072Z] COMPANY: "Vadilal Enterprises Ltd" | QUERIES: ["Vadilal Enterprises Ltd" official website] | CANDIDATES: [https://vadilalicecreams.com] | SELECTED: "https://vadilalicecreams.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:00:51.507Z] COMPANY: "Vadilal Industries Ltd" | QUERIES: ["Vadilal Industries Ltd" official website] | CANDIDATES: [https://vadilalicecreams.com] | SELECTED: "https://vadilalicecreams.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:01:11.890Z] COMPANY: "Adf Foods Ltd" | QUERIES: ["Adf Foods Ltd" official website] | CANDIDATES: [https://adf-foods.com] | SELECTED: "https://adf-foods.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:01:36.004Z] COMPANY: "Williamson Financial Services Ltd" | QUERIES: ["Williamson Financial Services Ltd" official website] | CANDIDATES: [https://williamsonfinancialtx.com] | SELECTED: "https://williamsonfinancialtx.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:02:10.537Z] COMPANY: "Ajanta Soya Ltd" | QUERIES: ["Ajanta Soya Ltd" official website] | CANDIDATES: [https://ajantasoya.com] | SELECTED: "https://ajantasoya.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:02:14.267Z] COMPANY: "Kisaan Parivar Industries Ltd" | QUERIES: ["Kisaan Parivar Industries Ltd" official website] | CANDIDATES: [https://kisaanparivar.com] | SELECTED: "https://kisaanparivar.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
